Shape_Length,Shape_Area,grid_id,DEMMEAN,SLPMEAN,FACSUM,DISTMEAN,PCT,DEMAREA,INUNMAX,INUNAREA
2000.000000000000000,250000.000000000000000,2517,1041.110000000000355,0.949949134613271,117226.000000000000000,953.752301025390693,0.940000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2518,1049.940000000000282,2.729988761246205,1214.000000000000000,723.760423278808958,0.820000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2519,1050.889999999999873,2.797372682339629,3045.000000000000000,466.660512390137058,0.830000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2520,1050.649999999999636,2.287225174903869,3319.000000000000000,488.487160949707004,0.820000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2521,1037.830000000000609,2.394188609719277,1770.000000000000000,451.053258056640686,0.640000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2522,1029.419999999999845,0.528040065566747,19308.000000000000000,391.119880142211969,0.600000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2523,1030.900000000000546,1.418858610305469,4627515.000000000000000,73.132309570312529,0.230000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2524,1047.680000000000973,1.681607339556067,2209.000000000000000,256.812824783325254,0.550000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2525,1049.489999999999782,0.388897824705782,628.000000000000000,514.856567840575963,0.660000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2526,1048.310000000000173,0.379840817724908,39365.000000000000000,422.384442901611237,0.720000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2527,1049.769999999999527,0.432610516622808,1599.000000000000000,743.006452636718905,0.900000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2528,1050.310000000000173,0.651506250685779,997.000000000000000,1102.438461914062373,0.920000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2529,1047.840000000000146,0.349879630921787,6532.000000000000000,810.560747985840067,0.950000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2530,1045.909999999999400,0.360202240971703,20789.000000000000000,480.644247589111274,0.880000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2531,1046.459999999999354,0.325697073575720,2787.000000000000000,274.593835830688363,0.330000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2532,1047.579999999999927,0.376278448628000,643.000000000000000,170.938603439330990,0.070000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2533,1046.729999999999563,0.534313822488039,394059.000000000000000,62.509509506225584,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2534,1048.439999999999600,0.497887789387023,5659.000000000000000,162.993950347900380,0.040000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2535,1049.949999999999818,0.492930985090352,503.000000000000000,349.388712615966938,0.060000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2536,1048.219999999999573,0.516922352683323,6472.000000000000000,127.214434967041043,0.080000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2537,1047.171428571429033,0.565157260497411,3083.000000000000000,182.757498550415022,0.030000000000000,175000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2559,1123.841269841269877,1.617729568256523,1912.000000000000000,112.071081542968756,0.020000000000000,157500.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2560,1128.899999999999864,3.313893727064133,4695.000000000000000,281.563460311889685,0.050000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2561,1145.170000000000073,3.229902918338775,2406.000000000000000,519.071027221679174,0.050000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2562,1148.110000000000355,3.247649018764496,861.000000000000000,327.827839050292937,0.180000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2563,1142.900000000000318,3.036692198514939,10550.000000000000000,269.713344421386807,0.340000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2564,1166.689999999999827,6.311470811367036,750.000000000000000,696.745033264159929,0.370000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2565,1160.910000000000082,4.699089879989623,4438.000000000000000,1128.503365478515207,0.520000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2566,1149.299999999999955,3.239171459674835,18725.000000000000000,1321.453547363281359,0.450000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2567,1167.059999999999945,5.712424415349960,951.000000000000000,1321.736950683593477,0.470000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2568,1159.620000000000118,5.013267859220506,905.000000000000000,1233.735126953125700,0.460000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2569,1141.480000000000246,0.986624893156695,18171.000000000000000,1340.512100830079135,0.560000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2570,1141.470000000000482,1.194173036068678,1246.000000000000000,1593.997220458983975,0.430000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2571,1135.320000000000164,0.692209597875772,4112.000000000000000,1458.384692382812091,0.720000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2572,1132.109999999999900,0.895524958397000,2968.000000000000000,1139.813746337890734,0.520000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2573,1125.559999999999718,1.121173302382231,2844.000000000000000,853.017968139648133,0.460000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2574,1125.749999999999773,1.123230425417424,544.000000000000000,572.340535888671980,0.300000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2575,1116.889999999999645,1.242361878305674,2508.000000000000000,634.130688781738399,0.500000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2576,1109.789999999999964,0.854896274060011,4466.000000000000000,988.412340698241906,0.590000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2577,1101.680000000000746,2.149861990809441,677.000000000000000,983.375993652343823,0.650000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2578,1083.620000000000118,1.645081461071968,3535.000000000000000,572.003236083984234,0.400000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2579,1074.069999999999709,2.406925669163465,3169.000000000000000,250.037710647582855,0.330000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2580,1058.800000000000182,2.340077484498616,122149.000000000000000,145.679269104003851,0.330000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2581,1052.659999999999627,0.970620984807610,492486.000000000000000,129.830047912597678,0.410000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2582,1056.449999999999818,2.618151246766210,6861.000000000000000,90.850090103149384,0.300000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2583,1054.250000000000227,2.838675275444985,1450.000000000000000,438.958252258300774,0.770000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2584,1042.310000000000400,0.937760812046763,18790.000000000000000,929.479095458984716,0.850000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2585,1059.299999999999500,2.004451532927633,544.000000000000000,1053.639685058593841,0.830000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2586,1061.369999999999891,0.383246522445115,660.000000000000000,669.471851806640530,0.970000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2587,1052.240000000000464,2.471995748281478,1589.000000000000000,300.049069671630832,0.580000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2588,1036.470000000000709,0.882199986870692,2937.000000000000000,460.961086273193416,0.940000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2589,1033.829999999999927,0.500191350898967,43481.000000000000000,520.785299987792882,0.950000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2590,1031.789999999999964,1.245517654726282,4618264.000000000000000,96.023656311035126,0.500000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2591,1044.950000000000728,2.516501830220223,5266.000000000000000,191.194636230468802,0.160000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2592,1050.799999999999727,0.663152529747313,1123.000000000000000,621.487843933105751,0.510000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2593,1050.709999999999354,0.333895197446691,49242.000000000000000,841.972470703124827,0.430000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2594,1052.640000000000100,0.631766709508229,1804.000000000000000,1061.835775146484821,0.640000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2595,1053.740000000000009,0.635903989754734,1574.000000000000000,1158.674562988281650,0.480000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
